Fecha,Dosificación de Floculante (m3/h),PP-501 Flujo de Alimentacion (m3/h),PP-543 Flujo de Alimentacion (m3/h),PP-544 Flujo de Alimentacion (m3/h),PP-501 Densidad de Alimentacion (t/m3),PP-543 Densidad de Alimentacion (t/m3),PP-544 Densidad Alimentación (t/m3),PP-502 Flujo de Descarga (m3/h),PP-503 Flujo de Descarga (m3/h),PP-504 Flujo de Descarga (m3/h),PP-502 Densidad de Descarga (t/m3),PP-503  Densidad de Descarga (t/m3),PP-504  Densidad de Descarga (t/m3),Velocidad de Descarga PP-502 (%),Velocidad de Descarga PP-503 (%),Velocidad de Descarga PP-504 (%),Solidos de Alimentacion 1 (%),Solidos de Alimentacion 2 (%),Solidos de Alimentacion 3 (%),Solidos de descarga 1 (%),Solidos de descarga 2 (%),Solidos de descarga 3 (%),DMT IN (DMT/h),DMT OUT (DMT/h),Balance,Dosificación de Floculante (l/min),Dosificación de Floculante (g/t)
2024-01-02 07:00:00,0.6063113212585449,202.03463745117188,0,203.76898193359375,1.8799736499786377,1.392890214920044,1.932417869567871,109.4787826538086,5.9403767585754395,111.1658706665039,2.328082323074341,1,2.312619924545288,79.98531341552734,0.05530400201678276,82.78019714355469,60.991936339287264,36.75435797603711,62.87298199149778,74.3329174717284,0,73.95869593141896,479.23239049750964,379.59275844549813,99.6396320520115,10.101146612167359,1.8969986443347187
2024-01-02 08:00:00,0.5986724495887756,200.8285675048828,0,176.8749542236328,1.8786423206329346,1.7949512004852295,1.9308494329452515,120.49629211425781,6.025034427642822,119.0448226928711,2.333794355392456,1,2.3582262992858887,85.07667541503906,0.07629510760307312,87.72374725341797,60.942817945453996,57.70883929226329,62.818208296857335,74.4699060168426,0,75.04835421766552,444.4641959410926,420.1061993772433,24.357996563849326,9.973883010149002,2.0196215558212947
2024-01-02 09:00:00,0.624987781047821,221.69711303710938,0,212.428466796875,1.8866997957229614,1.6892067193984985,1.934035301208496,130.7001495361328,5.632118225097656,129.5281219482422,2.3278772830963135,1,2.3348910808563232,89.92904663085938,0.07629510760307312,92.68826293945312,61.239032629198086,53.164436899003775,62.92937366831971,74.32798761104009,0,74.49613148390355,514.6897663008149,451.44748028876734,63.24228601204754,10.4122964322567,1.8207214136746654
2024-01-02 10:00:00,0.6118677854537964,220.07354736328125,0,201.67849731445312,1.8875120878219604,2.0085926055908203,1.9434528350830078,119.8870849609375,5.996795654296875,120.57373809814453,2.2952992916107178,1,2.3008203506469727,83.959716796875,0.04119936004281044,86.71244049072266,61.268754367139636,65.43022835188394,63.255851204668055,73.5335141099631,0,73.66973850065638,502.43816948906107,406.7206189477969,95.71755054126419,10.193717305660249,1.8259650902764395
2024-01-02 11:00:00,0.6245946288108826,220.6070098876953,0,215.991455078125,1.8954585790634155,1.8092827796936035,1.9494549036026,120.9239501953125,6.010552883148193,119.90275573730469,2.2957980632781982,1,2.2858309745788574,84.04020690917969,0.07629510760307312,86.7829818725586,61.55817259824434,58.28386792251137,63.46227904367579,73.54584752321342,0,73.29836471219964,524.6242178158483,405.0700303773106,119.55418743853767,10.405746515989303,1.785120005206794
2024-01-02 12:00:00,0.6509377956390381,219.940185546875,0,216.7467803955078,1.9067963361740112,1.7495498657226562,1.9641880989074707,109.82843017578125,6.137178421020508,110.58748626708984,2.2756128311157227,1,2.255328893661499,78.9810791015625,0.07629510760307312,81.39372253417969,61.96692757877006,55.82499863560578,63.9636454062844,73.04239768515949,0,72.52740801164693,532.1909601304098,363.4441068577522,168.74685327265763,10.844623675346375,1.8339584921585428
2024-01-02 13:00:00,0.6050195097923279,189.01136779785156,0,188.14373779296875,1.898362636566162,1.9583516120910645,1.949372410774231,129.90884399414062,3.9307241439819336,129.96759033203125,2.258255958557129,1,2.2646708488464355,88.0323486328125,0.07629510760307312,91.71282196044922,61.66333639358428,63.76593374767937,63.459450501222214,72.60229456079627,0,72.76573724810213,454.0008078596037,427.16564824070184,26.835159618901855,10.079625033140182,1.998159997246416
2024-01-02 14:00:00,0.6171841621398926,190.7972869873047,0,182.31478881835938,1.9000517129898071,2.0299744606018066,1.956929087638855,130.15098571777344,4.296940803527832,130.27935791015625,2.2689402103424072,1,2.243671417236328,88.42633056640625,0.07629510760307312,90.63858795166016,61.7243545689929,66.11353785769153,63.717566820422334,72.8740025529486,0,72.22722236519385,451.09573421489233,426.32354284591133,24.772191368980998,10.28228814125061,2.0514623892934254
2024-01-02 15:00:00,0.6168208122253418,192.8267364501953,0,179.87335205078125,1.8968874216079712,1.9684293270111084,1.952917218208313,130.26492309570312,3.24065899848938,129.4546661376953,2.27144718170166,1,2.2606942653656006,88.0323486328125,0.07629510760307312,91.6499252319336,61.609955100615906,64.10658193935737,63.58078058956027,72.93738634145093,0,72.66452858287062,448.69625502215183,428.47248959020374,20.223765431948095,10.276234731674194,2.0612187320462874
2024-01-02 16:00:00,0.6139028072357178,189.81155395507812,0,179.6826171875,1.902924656867981,2.041001081466675,1.9555599689483643,130.27847290039062,3.340902090072632,129.84585571289062,2.267223834991455,1,2.271226406097412,87.97576904296875,0.07629510760307312,91.64997100830078,61.82789134640143,66.46032512945253,63.67094927659009,72.83052657755609,0,72.93181008772535,447.0476084231141,430.202577626024,16.845030797090146,10.227620768547059,2.05903320323331
2024-01-02 17:00:00,0.6270298957824707,191.0640106201172,0,171.78607177734375,1.897066593170166,2.021848201751709,1.9576984643936157,127.84224700927734,3.7903411388397217,129.6418914794922,2.2966203689575195,1,2.2699170112609863,88.91814422607422,0.05531907454133034,91.2806396484375,61.616442930637426,65.85554597154733,63.74373495036688,73.56616945119636,0,72.89871567099702,437.70924617821186,430.51770025568396,7.191545922527894,10.446318063735962,2.1479295535681926
2024-01-02 18:00:00,0.6361858248710632,189.94491577148438,0,207.3319549560547,1.8906129598617554,1.9002771377563477,1.939573049545288,119.19168853759766,3.509575128555298,120.56009674072266,2.274097204208374,1,2.2543821334838867,84.04811096191406,0.07629510760307312,86.7090072631836,61.38198032114597,61.73248987287033,63.12173474235089,73.00423495606995,0,72.5031443086971,474.26513926617406,394.9357522791223,79.32938698705175,10.598855842351913,2.01131592190737
2024-01-02 19:00:00,0.6361470818519592,189.1447296142578,0,180.61341857910156,1.8923674821853638,2.0014102458953857,1.947967767715454,120.28799438476562,3.198789358139038,120.29401397705078,2.242060661315918,1,2.2179689407348633,83.03959655761719,0.07629510760307312,85.70240783691406,61.44588097569543,65.19742260952333,63.41125084825644,72.18549916248017,0,71.55422281979388,443.03330698996854,385.59189155375987,57.44141543620867,10.59821038365364,2.1529734209135323
2024-01-02 20:00:00,0.6134830117225647,177.79091433659653,0,164.98817443847656,1.8909825086593628,2.0105743408203125,1.9481801986694336,109.71823120117188,3.551462411880493,109.86605072021484,2.2357888221740723,1,2.2099404335021973,77.9068832397461,0.07629510760307312,80.47700500488281,61.395449346392915,65.49417063665915,63.4185447754469,72.0224677513649,0,71.34079388811801,410.25533152287016,349.88961975565223,60.36571176721793,10.220626975297927,2.242155938259964
2024-01-02 21:00:00,0.6070636510848999,180.20355224609375,0,198.11550903320312,1.8745208978652954,1.9219434261322021,1.9332313537597656,110.38037109375,3.2990005016326904,110.32788848876953,2.2405447959899902,1,2.2138466835021973,78.01896667480469,0.0553443506360054,80.75837707519531,60.79031884090714,62.505493428983236,62.901355873523556,72.14617910494677,0,71.4448305577357,446.26100639997344,352.92958389777607,93.33142250219737,10.113680427074433,2.039683560478685
2024-01-02 22:00:00,0.6104782819747925,180.20355224609375,0,192.8511505126953,1.831316590309143,1.7565593719482422,1.8835290670394897,109.78610229492188,3.5662128925323486,109.8293228149414,2.267326831817627,1,2.2245752811431885,78.74940490722656,0.07629510760307312,80.82118225097656,59.15037925811515,56.122201357574234,61.122770447609454,72.83313735487889,0,71.72868966032175,417.22482991836546,356.54707041529673,60.67775950306873,10.170568177700043,2.1939037908460586
2024-01-02 23:00:00,0.6308406591415405,179.77447509765625,0,179.50714111328125,1.8283365964889526,1.7775018215179443,1.8892372846603394,109.81373596191406,3.0190231800079346,109.9427490234375,2.2531673908233643,1,2.24718976020813,78.15168762207031,0.07629510760307312,81.52973175048828,59.03440801911507,56.996196675284914,61.33179447096957,72.47198284791234,0,72.31814953757065,402.0346497540572,357.9873315701278,44.047318183929406,10.509805381298065,2.3527387126842547
2024-01-03 00:00:00,0.6233089566230774,181.0037384033203,0,155.9853515625,1.8403346538543701,1.6227302551269531,1.894099473953247,110.40843963623047,3.509575128555298,109.63646697998047,2.25992488861084,1,2.2373054027557373,78.40911865234375,0.07629510760307312,81.24420928955078,59.49904363129887,50.00439170222592,61.50884494217917,72.64490592920359,0,72.06197383280801,379.92472088665517,358.0207805933778,21.903940293277344,10.38432721734047,2.4599332398784943
2024-01-03 01:00:00,0.6175938248634338,179.64111328125,0,177.41664123535156,1.8386375904083252,1.7077527046203613,1.893054485321045,120.67219543457031,3.4813385009765625,119.94388580322266,2.2653920650482178,1,2.2460622787475586,84.04818725585938,0.07629510760307312,86.28337097167969,59.4336915150136,54.00215257612483,61.470869732156885,72.78405497270184,0,72.28904220663192,402.7621290021249,393.71736910145773,9.044759900667145,10.289113122224808,2.2991739151208708
2024-01-03 02:00:00,0.6180500388145447,180.60365295410156,0,177.2411651611328,1.8526159524917603,1.603705883026123,1.9063630104064941,120.2516860961914,3.537875175476074,119.94459533691406,2.2794060707092285,1,2.2662320137023926,83.89684295654297,0.07629510760307312,86.71244049072266,59.96841501065235,49.05182851959969,61.95139444368484,73.13768711234248,0,72.80537361334679,409.9729345225794,398.37340056662686,11.599533955952552,10.296713646650314,2.2604034319428705
2024-01-03 03:00:00,0.635330855846405,179.77447509765625,0,191.3557586669922,1.8838688135147095,1.7993417978286743,1.9360229969024658,120.238037109375,3.201342821121216,120.36316680908203,2.2925493717193604,1,2.2700581550598145,83.959716796875,0.07629510760307312,85.78622436523438,61.135246767230036,57.88597732272866,62.99854553631614,73.46541890393272,0,72.90228485842873,440.43784958767213,401.7005545024006,38.73729508527151,10.584612058401108,2.1628819733542795
2024-01-03 04:00:00,0.6251999139785767,178.30746459960938,0,191.14976501464844,1.8875724077224731,1.74456787109375,1.944994330406189,104.25548553466797,0.9666104316711426,119.36880493164062,2.278000593185425,1,2.276278018951416,70.36283111572266,0.07629510760307312,86.71244049072266,61.27096044974573,55.612310347642534,63.30898910404229,73.10241732126542,0,73.05913073620353,441.59205709927176,372.1276737052235,69.46438339404824,10.415830566883088,2.1228297383273382
2024-01-03 05:00:00,0.6240025162696838,179.9078369140625,0,171.2062225341797,1.9175615310668945,1.5695158243179321,1.970734715461731,119.66180419921875,2.78019380569458,120.4322509765625,2.2752771377563477,1,2.2639644145965576,83.98066711425781,0.07629510760307312,86.76849365234375,62.350566618314964,47.28186652492288,64.18401931656118,73.03394947733264,0,72.74778364680115,431.65788976642995,397.19496481119086,34.46292495523909,10.395881921052933,2.167525244125696
2024-01-03 06:00:00,0.6302381157875061,189.67819213867188,0,185.70230102539062,1.9488557577133179,1.5001037120819092,2.009852409362793,124.9405517578125,3.1730737686157227,125.10546875,2.2680909633636475,1,2.2489023208618164,87.0146484375,0.055333830416202545,88.74951934814453,63.44172987722514,43.440349240672234,65.47089153700927,72.85249925828465,0,72.36230557955898,478.8755732133303,410.0382206482914,68.83735256503894,10.499767009019852,1.9733289473731748
2024-01-03 07:00:00,0.6281529068946838,187.91546630859375,0,180.048828125,1.9675841331481934,1.0610228776931763,2.032406806945801,127.1038589477539,0.9948882460594177,126.7803726196289,2.259169340133667,1,2.2533912658691406,87.7060546875,0.07629510760307312,89.69292449951172,64.07814664606487,7.494151208614596,66.19035863822556,72.62562295324715,0,72.47772837847883,479.1342227401443,415.6024193565106,63.5318033836337,10.465027428865433,1.9657382501535425
2024-01-03 08:00:00,0.6244508624076843,187.91546630859375,0,196.80323791503906,1.9768762588500977,1.0607397556304932,2.037862777709961,126.03791809082031,0.9666466116905212,127.41993713378906,2.2735483646392822,1,2.226105213165283,87.00051879882812,0.07629510760307312,89.22360229492188,64.38943064311809,7.461372289015851,66.36200751765034,72.99040290101593,0,71.76894596037997,505.34761374285983,412.729158995925,92.61845474693484,10.403351367712022,1.8527872649073356
2024-01-03 09:00:00,0.6303237080574036,189.81155395507812,0,186.45761108398438,1.9847139120101929,1.0575695037841797,2.042945384979248,125.05506134033203,3.4676389694213867,125.28836822509766,2.2419164180755615,1,2.2202396392822266,85.1058120727539,0.06217010319232941,88.1951675415039,64.64972404336163,7.093132668140198,66.52108524415449,72.18175992361039,0,71.61430679877132,496.94342003054055,401.5806056037587,95.36281442678182,10.501192976236343,1.9018409938966243
2024-01-03 10:00:00,0.6370336413383484,211.1323699951172,0,205.84420776367188,1.8751908540725708,1.9276795387268066,1.9296013116836548,124.50159454345703,3.047321319580078,124.00234985351562,2.238067626953125,1,2.2200911045074463,84.77507019042969,0.07629510760307312,88.11168670654297,60.815153898324084,62.70723562592706,62.774557185785326,72.08180913268386,0,71.61038024084306,490.11421468464675,397.9917873094389,92.12242737520785,10.612980464696884,1.9488686783697995
2024-01-03 11:00:00,0.6177110075950623,219.80682373046875,0,262.8442687988281,1.7345495223999023,1.8149577379226685,1.7880349159240723,109.6467514038086,3.3253047466278076,109.52852630615234,2.2379848957061768,1,2.200698137283325,78.03311157226562,0.07629510760307312,80.19918060302734,55.18091437592517,58.50905539088155,57.428038241877765,72.07965687766395,0,71.09316953408165,480.2832340056047,348.23708919706195,132.04614480854275,10.291065386533738,1.9284368456160352
2024-01-03 12:00:00,7.133012695703655e-05,0,0,0.01164295160075805,1.4482553005218506,1.5627108812332153,1.1621524095535278,3.691909074783325,2.653531551361084,0.22201266884803772,1.0839579105377197,1,1.0001477003097534,0.21667811274528503,0.07629510760307312,0.019836729392409325,40.330612970203596,46.9203445689926,18.180877277430397,10.092615270964346,0,0.01924295574703988,0.002460033461341059,0.4039364792612883,-0.40147644579994723,0.001188359915104229,43.47599089204126
2024-01-03 13:00:00,0.0003641623188741505,0,0,9.350331586654137e-05,1.7436680793762207,1.8232243061065674,1.7803363800048828,119.74785614013672,3.5378825664520264,120.2793960571289,2.2751052379608154,1,2.2306411266326904,83.06857299804688,0.07629510760307312,85.78622436523438,55.57376740934651,58.83457199726762,57.11291198242792,73.02962240572293,0,71.88797252108584,9.507435387682577e-05,391.8367052470419,-391.83661017268804,0.006066944232443348,5743.136383838146
2024-01-03 14:00:00,0.0003009306965395808,0,0,0.002682825909093841,1.9232101440429688,1.8197470903396606,1.2483587265014648,0.40510833263397217,2.5696191787719727,0.2921915650367737,1.8640801906585693,1,1.714352011680603,0.21667811274528503,0.05532330647110939,0.019836729392409325,62.550148119751306,58.69800837731375,25.923553845805884,60.400978365557066,0,54.295868754398036,0.0008682132947554629,0.7280990865434549,-0.7272308732486994,0.0050135054043494165,519.7058016930446
2024-01-03 15:00:00,0.0002376990596530959,0,0,0.0052721485023211395,1.8979593515396118,1.6194736957550049,1.1014506816864014,0.33494487404823303,2.4994277954101562,0.18005645275115967,1.8449138402938843,1,1.6700541973114014,0.23078803718090057,0.07629510760307312,0.019836729392409325,61.64875159188227,49.84292116721471,12.001745942729347,59.674783358840344,0,52.27979577998101,0.0006969427745161833,0.5259644574158697,-0.5252675146413536,0.003960066333820578,511.3848411604074
2024-01-03 16:00:00,0.0001744674373185262,0,0,0.007861471095548439,1.0102187395095825,1.0654338598251343,1.0664987564086914,0.3348550498485565,2.639810800552368,0.18005645275115967,1.8162202835083008,1,1.6151918172836304,0.21667811274528503,0.06214027479290962,0.019836729392409325,1.3180637736163046,8.002589875487987,8.124706587201164,58.55896297473764,0,49.62962117062825,0.0006811956427292208,0.5004740552859943,-0.4997928596432651,0.0029066275057266465,384.0254680245867
2024-01-03 17:00:00,0.00011123582225991413,0,0,0.010450793688775738,1.0114248991012573,1.056177020072937,1.06734299659729,0.3631647229194641,2.5413033962249756,0.2502479553222656,1.7795474529266357,1,1.5609402656555176,0.2376158982515335,0.07629510760307312,0.019836729392409325,1.4718828606286498,6.930690414370446,8.221346422179575,57.08046459468994,0,46.82576139658083,0.0009170567831622674,0.5518050436110482,-0.550887986827886,0.0018531887988501694,181.87204430393854
2024-01-03 18:00:00,4.800419992534444e-05,0,0,0.013040116282003038,1.0135304927825928,1.8540475368499756,1.3301893472671509,0.3631647229194641,2.4292361736297607,0.2502479553222656,1.7179036140441895,1,1.5035507678985596,0.21667811274528503,0.06214229762554169,0.019836729392409325,1.739527546156721,60.02272318403649,32.34477302880431,54.453006333246314,0,43.639491508694434,0.005610467326909701,0.503920670825057,-0.4983102034981473,0.0007997499707562383,12.82914473502644
2024-01-03 19:00:00,0.617181122303009,200.96192932128906,0,247.5928955078125,1.8018183708190918,1.056479811668396,1.8603016138076782,99.08856201171875,101.36778259277344,2.0341336727142334,2.2728090286254883,2.2711637020111084,1.4331703186035156,72.62443542480469,72.99763488769531,0.019836729392409325,57.98551350260185,6.966049450310196,60.25899586480543,72.97175932430103,72.93022613763817,39.3835990172932,487.5151508037276,333.3894092294446,154.12574157428298,10.282237497568131,1.898200236968012
2024-01-03 20:00:00,0.6129854321479797,179.9078369140625,0,176.8749542236328,1.783542513847351,1.0544136762619019,1.8372732400894165,109.47956085205078,109.2417221069336,1.7669947147369385,2.2612030506134033,2.2606635093688965,1.3396137952804565,77.02775573730469,76.5775146484375,0.019836729392409325,57.24448009109933,6.724369255139242,59.381064283055665,72.67749761693092,72.66374441947717,33.0339287439869,376.65146990390303,360.1485909317641,16.502878972138944,10.212337299585343,2.4402144433345185
2024-01-03 21:00:00,0.6180170178413391,191.3307342529297,0,213.53475952148438,1.7883166074752808,1.0571608543395996,1.8438866138458252,109.74433898925781,110.76199340820312,1.8371862173080444,2.268582582473755,2.26039719581604,1.2423802614212036,78.03311157226562,76.02053833007812,0.019836729392409325,57.43951734433212,7.045505425768721,59.63543646912579,72.86494922557506,72.65695352315322,25.421268776996424,431.3399327505654,363.896178881796,67.44375386876942,10.29616351723671,2.1483165508053443
2024-01-03 22:00:00,0.6197299361228943,0,0,0.0016470055376726484,1.7668378353118896,1.0578930377960205,1.7937157154083252,0.3631647229194641,3.0314135551452637,0.2502479553222656,1.93472421169281,1,1.1623764038085938,0.23761309683322906,0.062134336680173874,0.019836729392409325,56.55374347047349,7.130813786226916,57.65883747821143,62.95336386709931,0,18.20248363322106,0.0017033918084987496,0.4952729867521919,-0.4935695949436931,10.324700735807419,545513.4054223378
2024-01-03 23:00:00,0.6231384873390198,0,0,0.010511770637498962,1.6391432285308838,1.0578289031982422,1.3393990993499756,0.29297322034835815,2.4438514709472656,0.18005645275115967,2.0955617427825928,2.0956995487213135,1.0594232082366943,0.21667811274528503,0.07629510760307312,0.019836729392409325,50.8084333483657,7.123346037387876,33.01833721471352,68.1225525615311,68.12664133423254,7.308716708648255,0.004648802301165112,3.9213351432180525,-3.9166863409168875,10.38148719906807,200983.777624176
2024-01-04 00:00:00,0.6221874356269836,201.10108947753906,0,211.1085662841797,1.780948281288147,1.0566790103912354,1.8325620889663696,114.8445053100586,115.19425964355469,1.8519492149353027,2.313673257827759,2.26023530960083,1.000701904296875,81.34150695800781,78.93186950683594,0.019836729392409325,57.1380587695599,6.989300190433843,59.19873807327788,73.98434750623467,72.65282470295828,0.09139610554632571,433.6622176632463,385.7508223647172,47.9113952985291,10.365642677545548,2.151231541465608
2024-01-04 01:00:00,0.6217671632766724,197.27992248535156,0,202.06759643554688,1.7635339498519897,1.7466527223587036,1.8183393478393555,119.9168701171875,120.0267105102539,1.7669947147369385,2.284334182739258,2.267108917236328,1.000701904296875,83.84795379638672,80.80074310302734,0.019836729392409325,56.41557817092567,55.7014631826543,58.642572392430125,73.26101285758915,72.82761334693915,0.09139610554632571,411.74426338531674,398.85951835929376,12.884745026022983,10.358640940189362,2.264215357736757
2024-01-04 02:00:00,0.6256572604179382,201.76791381835938,0,199.62615966796875,1.7785205841064453,1.217140555381775,1.8313792943954468,120.1274642944336,119.49095153808594,1.4803966283798218,2.2886691093444824,2.2564539909362793,1.000701904296875,83.03959655761719,80.96894836425781,0.019836729392409325,57.038187901166026,23.24634755026577,59.15281543394476,73.36905510713511,72.55621568751795,0.09139610554632571,420.93811470181146,397.34667883878865,23.59143586302281,10.42344995856285,2.2286185629334256
2024-01-04 03:00:00,0.6141816973686218,201.36781311035156,0,182.6886444091797,1.7980350255966187,1.0537500381469727,1.8536372184753418,119.30387115478516,119.5223617553711,5.349221706390381,2.2919411659240723,2.266624927520752,1.000701904296875,83.1810302734375,81.58529663085938,0.019836729392409325,57.83334620452752,6.646541016283357,60.00716603989932,73.45033607145986,72.81534068975293,0.09139610554632571,412.602452983773,398.1113822107735,14.491070772999478,10.23226707816124,2.2319402862850386
2024-01-04 04:00:00,0.6171771883964539,212.19927978515625,0,208.47637939453125,1.8199782371520996,1.8853451013565063,1.87287175655365,129.95388793945312,130.08206176757812,1.6968032121658325,2.2799758911132812,2.236072301864624,1.000701904296875,87.91291809082031,84.90119934082031,0.019836729392409325,58.70710259186801,61.189407439355506,60.729110013471136,73.15197409628897,72.0298563120226,0.09139610554632571,463.8422181316597,426.26013107297604,37.58208705868367,10.282171958684922,1.9950652185329392
2024-01-04 05:00:00,0.6104167699813843,207.4735565185547,0,232.17364501953125,1.8297141790390015,1.893782377243042,1.884240746498108,129.8824005126953,130.22354125976562,1.5220381021499634,2.2473411560058594,2.228685140609741,1.000701904296875,87.12003326416016,84.83840942382812,0.019836729392409325,59.08806580433041,61.49732597879599,61.14889989522513,72.32205578351656,71.83670505648561,0.09139610554632571,491.8172545078519,419.5919959769979,72.22525853085398,10.169543387889862,1.8609735557691283
2024-01-04 06:00:00,0.6263735294342041,191.0640106201172,0,164.0726318359375,1.8316872119903564,1.8923206329345703,1.8874961137771606,115.09492492675781,114.21145629882812,1.3336385488510132,2.2286875247955322,2.19199275970459,1.000701904296875,80.57121276855469,77.89999389648438,0.019836729392409325,59.16477621136155,61.44417624035534,61.268170124020685,71.83676760207818,70.85802085847767,0.09139610554632571,396.7978984771163,361.663700917641,35.1341975594753,10.435383000373841,2.3669088814184067
2024-01-04 07:00:00,0.6248362064361572,182.78965759277344,0,172.96279550883585,1.8479112386703491,1.929692268371582,1.9004957675933838,108.42549133300781,110.8264389038086,1.4038300514221191,2.2519125938415527,2.2063417434692383,1.000701904296875,78.03311157226562,75.9609375,0.019836729392409325,59.78934567562965,62.77774016286215,61.740378112526194,72.43975858485695,71.24462256147045,0.09139610554632571,404.905812805306,351.0816869098194,53.824125895486645,10.409771199226379,2.3138205930890425
2024-01-04 08:00:00,0.636029064655304,180.04119873046875,0,157.86221313476562,1.8882896900177002,1.9844470024108887,1.9389522075653076,110.37848663330078,110.2586898803711,1.6072694063186646,2.2567336559295654,2.235370397567749,1.000701904296875,78.64807891845703,76.90889739990234,0.019836729392409325,61.297182846537076,64.64089362478886,63.100223655903875,72.56337194296675,72.01155858773436,0.09139610554632571,401.5337577988991,358.2392659401373,43.29449185876183,10.596244217157365,2.3750480775810314
2024-01-04 09:00:00,0.6234980225563049,177.96258637399384,0,197.55856323242188,1.8618494272232056,1.950807809829712,1.9138444662094116,109.9548568725586,109.5351333618164,1.4321163892745972,2.2762062549591064,2.240114212036133,1.000701904296875,78.9879150390625,76.92988586425781,0.019836729392409325,60.317225652131924,63.508633824576286,62.218589480568696,73.05732595653588,72.13500047539377,0.09139610554632571,435.1010416521261,359.84765900628685,75.25338264583928,10.38747705578804,2.1486340999578144
2024-01-04 10:00:00,0.612585723400116,178.30746459960938,0,161.0360870361328,1.8370447158813477,1.9233169555664062,1.8976540565490723,109.89928436279297,110.1479721069336,1.7669947147369385,2.2710506916046143,2.247985601425171,1.000701904296875,78.08972930908203,77.28993225097656,0.019836729392409325,59.37224175087705,62.553910780160614,61.63770647683757,72.92737119303284,72.33867758634867,0.09139610554632571,382.8381444374344,361.13730453148156,21.70083990595282,10.205678151845932,2.3992150390757163
2024-01-04 11:00:00,0.6214436292648315,182.07064819335938,0,190.7759246826172,1.8367592096328735,1.921065092086792,1.8955659866333008,110.08527374267578,109.93540954589844,1.7669947147369385,2.2719717025756836,2.241630792617798,1.000701904296875,78.03311157226562,77.01374053955078,0.019836729392409325,59.36121625377617,62.47449558040606,61.56206785599861,72.95063011454702,72.17435419269673,0.09139610554632571,421.14163631627923,360.3214748486733,60.82016146760594,10.353250863552093,2.2125396716175265
2024-01-04 12:00:00,0.6151719689369202,178.7075653076172,0,185.15395228848135,1.8646420240402222,1.826615333557129,1.9201022386550903,110.08163452148438,110.34445190429688,1.2634470462799072,2.285531759262085,2.2324275970458984,1.000701904296875,79.10734558105469,76.8880386352539,0.019836729392409325,60.42204048135098,58.96724990679343,62.44048232001283,73.29090182352913,71.93471839206117,0.09139610554632571,423.32670878605927,361.598560244465,61.728148541594294,10.24876500248909,2.1789053964232026
2024-01-04 13:00:00,0.6159427165985107,194.29373168945312,0,190.40969848632812,1.8903722763061523,1.45206880569458,1.9415819644927979,108.91268157958984,110.81573486328125,1.5023516416549683,2.2807247638702393,2.2573964595794678,1.000701904296875,79.06484985351562,77.99801635742188,0.019836729392409325,61.37320524357346,40.56690361810962,63.19124584788908,73.17073956492533,72.58032512641964,0.09139610554632571,459.0316325748641,363.3207281908858,95.71090438397829,10.26160565853119,2.0119408853967924
2024-01-04 14:00:00,0.6188246607780457,201.90127563476562,0,164.0726318359375,1.7859666347503662,1.8559250831604004,1.8403992652893066,109.46736145019531,109.20089721679688,1.2634470462799072,2.307753324508667,2.266838550567627,1.000701904296875,79.37964630126953,77.96292114257812,0.019836729392409325,57.34364362263835,60.0938222453747,59.50152936755424,73.83987675919454,72.82075823279317,0.09139610554632571,386.44515068767,366.7992502530453,19.645900434624707,10.309618848562241,2.4010281788230143
2024-01-04 15:00:00,0.6198562979698181,197.94674682617188,0,204.142822265625,1.76619553565979,1.839906930923462,1.8250229358673096,109.83143615722656,108.5648422241211,1.3336385488510132,2.2899858951568604,2.284822940826416,1.000701904296875,79.57564544677734,78.98790740966797,0.019836729392409325,56.526923596728636,59.48258383749613,58.90500689073488,73.40179323488462,73.27321500543881,0.09139610554632571,417.0849164839965,366.37112713739293,50.71378934660356,10.32680592417717,2.2283532595972138
2024-01-04 16:00:00,0.6290431618690491,197.68002319335938,0,171.2062225341797,1.88791024684906,2.0221567153930664,1.955275297164917,110.37934112548828,108.9814224243164,1.6623514890670776,2.284518241882324,2.2619738578796387,1.000701904296875,78.98111724853516,77.53221130371094,0.019836729392409325,61.28331365044721,65.86537850723364,63.66124820105965,73.26560862078216,72.69713452792368,0.09139610554632571,441.8200397526756,363.9587107472046,77.86132900547102,10.479859076738357,2.134777131056424
2024-01-04 17:00:00,0.6219912171363831,189.01136779785156,0,199.0463104248047,1.8984407186508179,2.045475721359253,1.955628752708435,109.57572937011719,110.42742156982422,1.6353840827941895,2.290250778198242,2.255444049835205,1.000701904296875,79.20930480957031,76.92988586425781,0.019836729392409325,61.66615951591721,66.59998609557242,63.673292873281426,73.40837424901481,72.53035786074518,0.09139610554632571,469.12985207993205,364.870333178491,104.25951890144103,10.362373677492142,1.9879647966111327
2024-01-04 18:00:00,0.6132972836494446,195.923095703125,0,189.52002356187353,1.893800139427185,2.0226964950561523,1.9535861015319824,111.0665512084961,109.41148376464844,1.935660719871521,2.2924437522888184,2.251962661743164,1.000701904296875,79.02982330322266,77.84297180175781,0.019836729392409325,61.49797131594897,65.88257443062669,63.60362544913213,73.46280023285591,72.44104505938182,0.09139610554632571,463.6699781680071,365.53612167507373,98.13385649293338,10.217532745599748,1.9832596251698134
